CustomerID,Recency,Frequency,Monetary,AvgOrderValue,LogRecency,LogFrequency,LogMonetary,LogAvgOrderValue,Cluster,Segment,PC1,PC2
17961,21,39,1296.44,33.24,3.091042453358316,3.6888794541139363,7.1681483711962475,3.5333945512735414,1,High-Value Active Customers,2.6777,0.6385
17962,142,1,102.41,102.41,4.962844630259907,0.6931471805599453,4.638701669196884,4.638701669196884,0,Low-Engagement / Lapsed Spenders,-1.9474,-0.242
17964,32,2,463.21,231.6,3.4965075614664802,1.0986122886681096,6.140337036046906,5.449320240084564,0,Low-Engagement / Lapsed Spenders,-0.3083,-0.4696
17965,38,14,2599.19,185.66,3.6635616461296463,2.70805020110221,7.863339798262662,5.2292887801376,1,High-Value Active Customers,1.9011,0.8795
17966,38,5,1098.43,219.69,3.6635616461296463,1.791759469228055,7.0025471426656845,5.396759001860069,1,High-Value Active Customers,0.6639,0.2155
17967,372,1,112.27,112.27,5.921578419643816,0.6931471805599453,4.729774349212622,4.729774349212622,0,Low-Engagement / Lapsed Spenders,-2.2704,0.3989
17968,374,1,265.1,265.1,5.926926025970411,0.6931471805599453,5.583872177983643,5.583872177983643,0,Low-Engagement / Lapsed Spenders,-1.8675,0.7134
17969,166,2,228.2,114.1,5.117993812416755,1.0986122886681096,5.434594984840585,4.745801315727837,0,Low-Engagement / Lapsed Spenders,-1.2624,0.3013
17970,211,1,562.79,562.79,5.356586274672012,0.6931471805599453,6.334681841736619,6.334681841736619,0,Low-Engagement / Lapsed Spenders,-1.2936,0.6253
17972,242,1,135.19,135.19,5.493061443340548,0.6931471805599453,4.914050969580866,4.914050969580866,0,Low-Engagement / Lapsed Spenders,-2.0193,0.1944
17973,52,1,337.04,337.04,3.970291913552122,0.6931471805599453,5.823164231676282,5.823164231676282,0,Low-Engagement / Lapsed Spenders,-1.0066,-0.4399
17974,25,3,703.99,234.66,3.258096538021482,1.3862943611198906,6.558183618314506,5.462390088285194,0,Low-Engagement / Lapsed Spenders,0.2412,-0.3585
17975,15,13,4483.26,344.87,2.772588722239781,2.639057329615259,8.408328766453955,5.846062981912972,1,High-Value Active Customers,2.4375,0.4868
17976,372,1,321.79,321.79,5.921578419643816,0.6931471805599453,5.7770019569816125,5.7770019569816125,0,Low-Engagement / Lapsed Spenders,-1.7739,0.7803
17977,29,1,288.14,288.14,3.4011973816621555,0.6931471805599453,5.6669109998802965,5.6669109998802965,0,Low-Engagement / Lapsed Spenders,-0.8633,-0.8575
17978,365,1,300.91999999999996,300.92,5.902633333401366,0.6931471805599453,5.71016208162024,5.71016208162024,0,Low-Engagement / Lapsed Spenders,-1.7983,0.744
17979,36,4,732.41,183.1,3.6109179126442243,1.6094379124341003,6.597704890668348,5.215479088239032,1,High-Value Active Customers,0.3271,-0.0351
17980,166,3,811.45,270.48,5.117993812416755,1.3862943611198906,6.700054373848785,5.603888471835558,0,Low-Engagement / Lapsed Spenders,-0.402,0.8722
17984,145,1,152.68,152.68,4.983606621708336,0.6931471805599453,5.034872518460301,5.034872518460301,0,Low-Engagement / Lapsed Spenders,-1.7674,-0.0846
17985,22,1,631.35,631.35,3.1354942159291497,0.6931471805599453,6.4494430383259855,6.4494430383259855,0,Low-Engagement / Lapsed Spenders,-0.3907,-0.741
17986,56,1,20.8,20.8,4.04305126783455,0.6931471805599453,3.0819099697950434,3.0819099697950434,0,Low-Engagement / Lapsed Spenders,-2.3342,-1.3921
17987,185,1,198.57,198.57,5.225746673713202,0.6931471805599453,5.2961650519798935,5.2961650519798935,0,Low-Engagement / Lapsed Spenders,-1.7361,0.1641
17988,12,7,201.12,28.73,2.5649493574615367,2.0794415416798357,5.308861580423708,3.3921566370100065,1,High-Value Active Customers,0.5408,-0.9878
17990,237,3,630.84,210.28,5.472270673671475,1.3862943611198906,6.448636197538339,5.353184267988877,0,Low-Engagement / Lapsed Spenders,-0.6566,1.0052
17991,225,2,93.35,46.68,5.420534999272286,1.0986122886681096,4.547011271814559,3.8645120227570944,0,Low-Engagement / Lapsed Spenders,-1.7988,0.1698
17994,122,4,674.89,168.72,4.812184355372417,1.6094379124341003,6.516030340908829,5.134150020334124,0,Low-Engagement / Lapsed Spenders,-0.1706,0.6967
17995,282,1,76.1,76.1,5.645446897643238,0.6931471805599453,4.345103280569283,4.345103280569283,0,Low-Engagement / Lapsed Spenders,-2.3473,0.0838
17997,74,8,1962.46,245.31,4.31748811353631,2.1972245773362196,7.582463502025479,5.506590905195518,1,High-Value Active Customers,1.0559,0.9963
17999,37,2,380.39,190.2,3.6375861597263857,1.0986122886681096,5.94382247363014,5.2533200006173,0,Low-Engagement / Lapsed Spenders,-0.4554,-0.4517
18001,12,2,415.13,207.56,2.5649493574615367,1.0986122886681096,6.030997711443308,5.340226769625247,0,Low-Engagement / Lapsed Spenders,-0.0043,-1.1
18004,362,1,157.92,157.92,5.8944028342648505,0.6931471805599453,5.068400930946398,5.068400930946398,0,Low-Engagement / Lapsed Spenders,-2.0995,0.505
18005,4,2,226.47,113.24,1.6094379124341003,1.0986122886681096,5.42701836156377,4.738301498591274,0,Low-Engagement / Lapsed Spenders,0.0743,-1.9257
18006,23,1,444.68,444.68,3.1780538303479458,0.6931471805599453,6.09960120571256,6.09960120571256,0,Low-Engagement / Lapsed Spenders,-0.5729,-0.8414
18008,70,9,2116.19,235.13,4.2626798770413155,2.302585092994046,7.657845016753332,5.4643825008224685,1,High-Value Active Customers,1.208,1.0293
18009,235,1,247.39,247.39,5.4638318050256105,0.6931471805599453,5.515000091600009,5.515000091600009,0,Low-Engagement / Lapsed Spenders,-1.7232,0.3947
18010,257,1,174.8,174.8,5.552959584921617,0.6931471805599453,5.169346985251076,5.169346985251076,0,Low-Engagement / Lapsed Spenders,-1.9212,0.3253
18011,373,1,102.78999999999999,102.79,5.924255797414532,0.6931471805599453,4.642369626977198,4.642369626977198,0,Low-Engagement / Lapsed Spenders,-2.3129,0.3688
18013,155,2,187.29,93.64,5.049856007249537,1.0986122886681096,5.237983327508337,4.550080219670131,0,Low-Engagement / Lapsed Spenders,-1.3296,0.1865
18014,28,1,162.22,162.22,3.367295829986474,0.6931471805599453,5.095098984041097,5.095098984041097,0,Low-Engagement / Lapsed Spenders,-1.1215,-1.0873
18015,4,1,120.03,120.03,1.6094379124341003,0.6931471805599453,4.7960384487505126,4.7960384487505126,0,Low-Engagement / Lapsed Spenders,-0.5918,-2.3106
18016,32,5,1477.66,295.53,3.4965075614664802,1.791759469228055,7.298891551225709,5.692148393757833,1,High-Value Active Customers,0.8682,0.2175
18017,81,3,523.0,174.33,4.406719247264253,1.3862943611198906,6.261491684321042,5.166669912482037,0,Low-Engagement / Lapsed Spenders,-0.3383,0.2616
18018,108,2,122.14,61.07,4.6913478822291435,1.0986122886681096,4.813321919483064,4.128262780425561,0,Low-Engagement / Lapsed Spenders,-1.394,-0.1954
18019,52,1,38.45,38.45,3.970291913552122,0.6931471805599453,3.6750340472918834,3.6750340472918834,0,Low-Engagement / Lapsed Spenders,-2.0251,-1.2222
18022,36,1,612.72,612.72,3.6109179126442243,0.6931471805599453,6.419538798077005,6.419538798077005,0,Low-Engagement / Lapsed Spenders,-0.5865,-0.4505
18024,153,2,389.78,194.89,5.0369526024136295,1.0986122886681096,5.968144741786365,5.277553277195309,0,Low-Engagement / Lapsed Spenders,-0.9784,0.4442
18027,99,1,115.31,115.31,4.605170185988092,0.6931471805599453,4.7562590403509475,4.7562590403509475,0,Low-Engagement / Lapsed Spenders,-1.755,-0.426
18030,4,2,230.64999999999998,115.32,1.6094379124341003,1.0986122886681096,5.4452276118626575,4.756345013785209,0,Low-Engagement / Lapsed Spenders,0.0829,-1.919
18032,334,1,73.5,73.5,5.814130531825066,0.6931471805599453,4.310799125385514,4.310799125385514,0,Low-Engagement / Lapsed Spenders,-2.428,0.1782
18033,65,1,93.82000000000001,93.82,4.189654742026425,0.6931471805599453,4.551980357473973,4.551980357473973,0,Low-Engagement / Lapsed Spenders,-1.6931,-0.7638
18034,22,2,418.68,209.34,3.1354942159291497,1.0986122886681096,6.039492516118564,5.348725269091882,0,Low-Engagement / Lapsed Spenders,-0.2182,-0.7352
18035,36,3,713.89,237.96,3.6109179126442243,1.3862943611198906,6.572128684704628,5.476296173907855,0,Low-Engagement / Lapsed Spenders,0.113,-0.1298
18036,32,3,403.12,134.37,3.4965075614664802,1.3862943611198906,6.001711863559532,4.908011770197695,0,Low-Engagement / Lapsed Spenders,-0.1137,-0.41
18037,154,6,70.02,11.67,5.043425116919247,1.9459101490553132,4.262961527514942,2.5392369943330477,0,Low-Engagement / Lapsed Spenders,-1.0227,0.1514
18040,19,2,357.20000000000005,178.6,2.995732273553991,1.0986122886681096,5.881091489626612,5.190732155868099,0,Low-Engagement / Lapsed Spenders,-0.24,-0.8815
18041,12,21,4097.37,195.11,2.5649493574615367,3.091042453358316,8.318344612668472,5.278675726292748,1,High-Value Active Customers,2.8831,0.4952
18042,54,1,165.04999999999998,165.05,4.007333185232471,0.6931471805599453,5.112288947822756,5.112288947822756,0,Low-Engagement / Lapsed Spenders,-1.3578,-0.6753
18043,25,3,529.29,176.43,3.258096538021482,1.3862943611198906,6.273424026714671,5.178576164935488,0,Low-Engagement / Lapsed Spenders,0.1062,-0.4622
18044,4,10,2088.6,208.86,1.6094379124341003,2.3978952727983707,7.644727939082112,5.346440641729765,1,High-Value Active Customers,2.3015,-0.621
18045,45,1,178.34,178.34,3.828641396489095,0.6931471805599453,5.189283445523902,5.189283445523902,0,Low-Engagement / Lapsed Spenders,-1.253,-0.7605
18048,203,2,172.29000000000002,86.15,5.318119993844216,1.0986122886681096,5.1549664916521545,4.46763077196603,0,Low-Engagement / Lapsed Spenders,-1.4714,0.3263
18050,359,1,74.4,74.4,5.886104031450156,0.6931471805599453,4.32280727501391,4.32280727501391,0,Low-Engagement / Lapsed Spenders,-2.4498,0.2282
18053,71,1,300.02,300.02,4.276666119016055,0.6931471805599453,5.707176707724217,5.707176707724217,0,Low-Engagement / Lapsed Spenders,-1.1786,-0.2879
18055,7,10,6761.34,676.13,2.0794415416798357,2.3978952727983707,8.819124262985744,6.517863278111775,1,High-Value Active Customers,2.6788,0.1047
18056,288,1,363.65,363.65,5.666426688112432,0.6931471805599453,5.898937989430242,5.898937989430242,0,Low-Engagement / Lapsed Spenders,-1.6186,0.663
18058,10,1,170.16,170.16,2.3978952727983707,0.6931471805599453,5.142598791548616,5.142598791548616,0,Low-Engagement / Lapsed Spenders,-0.7286,-1.6845
18059,23,3,306.46,102.15,3.1780538303479458,1.3862943611198906,5.728344997484453,4.636184239517261,0,Low-Engagement / Lapsed Spenders,-0.1217,-0.7115
18061,22,10,2119.41,211.94,3.1354942159291497,2.3978952727983707,7.659364745193834,5.36101043588646,1,High-Value Active Customers,1.7255,0.3518
18062,173,3,720.52,240.17,5.159055299214529,1.3862943611198906,6.581360097857453,5.485502079007979,0,Low-Engagement / Lapsed Spenders,-0.474,0.855
18064,133,2,814.0,407.0,4.897839799950911,1.0986122886681096,6.703188113240863,6.0112671744041615,0,Low-Engagement / Lapsed Spenders,-0.5768,0.6238
18065,6,14,2392.83,170.92,1.9459101490553132,2.70805020110221,7.780649872736044,5.147029252334255,1,High-Value Active Customers,2.5181,-0.2395
18066,75,1,318.0,318.0,4.330733340286331,0.6931471805599453,5.765191102784844,5.765191102784844,0,Low-Engagement / Lapsed Spenders,-1.1718,-0.2325
18067,40,1,396.33,396.33,3.713572066704308,0.6931471805599453,5.98476716966025,5.98476716966025,0,Low-Engagement / Lapsed Spenders,-0.8319,-0.5437
18068,289,1,101.69999999999999,101.7,5.66988092298052,0.6931471805599453,4.631812116934513,4.631812116934513,0,Low-Engagement / Lapsed Spenders,-2.2207,0.2037
18069,26,5,2009.24,401.85,3.295836866004329,1.791759469228055,7.606009396910227,5.998564284223205,1,High-Value Active Customers,1.0905,0.2021
18071,258,2,453.0,226.5,5.556828061699537,1.0986122886681096,6.118097198041348,5.427150238391005,0,Low-Engagement / Lapsed Spenders,-1.1059,0.8284
18072,186,1,247.44,247.44,5.231108616854587,0.6931471805599453,5.515201367691102,5.515201367691102,0,Low-Engagement / Lapsed Spenders,-1.6342,0.2473
18073,114,12,3859.82,321.65,4.74493212836325,2.5649493574615367,8.258634875130868,5.776568144381849,1,High-Value Active Customers,1.546,1.6542
18074,374,1,489.6,489.6,5.926926025970411,0.6931471805599453,6.195629131824389,6.195629131824389,0,Low-Engagement / Lapsed Spenders,-1.5774,0.9362
18075,23,10,2611.75,261.18,3.1780538303479458,2.3978952727983707,7.868158585474613,5.569031290769663,1,High-Value Active Customers,1.8082,0.4548
18077,8,11,2584.41,234.95,2.1972245773362196,2.4849066497880004,7.85763938171581,5.463619918172396,1,High-Value Active Customers,2.2567,-0.1375
18078,217,2,336.13,168.06,5.384495062789089,1.0986122886681096,5.820468612643942,5.130253681500782,0,Low-Engagement / Lapsed Spenders,-1.1812,0.6108
18079,45,4,3613.15,903.29,3.828641396489095,1.6094379124341003,8.192611975548187,6.807150105408171,1,High-Value Active Customers,1.0001,0.6838
18080,19,2,1231.5,615.75,2.995732273553991,1.0986122886681096,7.116799905916845,6.424463755409466,1,High-Value Active Customers,0.346,-0.4314
18081,36,3,343.45,114.48,3.6109179126442243,1.3862943611198906,5.841948942039205,4.749097354794735,0,Low-Engagement / Lapsed Spenders,-0.2332,-0.3957
18082,26,1,680.84,680.84,3.295836866004329,0.6931471805599453,6.524795026214043,6.524795026214043,0,Low-Engagement / Lapsed Spenders,-0.4163,-0.6119
18084,16,1,90.47999999999999,90.48,2.833213344056216,0.6931471805599453,4.516120369154581,4.516120369154581,0,Low-Engagement / Lapsed Spenders,-1.192,-1.6367
18085,330,2,689.95,344.98,5.802118375377063,1.0986122886681096,6.538067462249494,5.846380969918831,0,Low-Engagement / Lapsed Spenders,-1.0005,1.1369
18086,274,1,101.34,101.34,5.616771097666572,0.6931471805599453,4.628300603376946,4.628300603376946,0,Low-Engagement / Lapsed Spenders,-2.2021,0.1687
18087,98,2,4055.7199999999993,2027.86,4.59511985013459,1.0986122886681096,8.308130044310031,7.615229337938093,0,Low-Engagement / Lapsed Spenders,0.2999,1.0164
18088,61,1,166.03,166.03,4.127134385045092,0.6931471805599453,5.118173437001857,5.118173437001857,0,Low-Engagement / Lapsed Spenders,-1.4008,-0.5972
18092,2,11,9068.26,824.39,1.0986122886681096,2.4849066497880004,9.11264595212913,6.715856001907072,1,High-Value Active Customers,3.2714,-0.3769
18093,93,4,2106.52,526.63,4.543294782270004,1.6094379124341003,7.653267179747945,6.268395280485149,1,High-Value Active Customers,0.4714,0.9404
18094,82,7,3017.3,431.04,4.418840607796598,2.0794415416798357,8.012449037966114,6.068518176550273,1,High-Value Active Customers,1.1145,1.1721
18095,313,2,580.0500000000001,290.03,5.749392985908253,1.0986122886681096,6.364836811668883,5.673426354641302,0,Low-Engagement / Lapsed Spenders,-1.0625,1.0404
18096,12,3,849.06,283.02,2.5649493574615367,1.3862943611198906,6.745306935228424,5.649044658216867,1,High-Value Active Customers,0.5947,-0.7298
18097,8,6,2662.4,443.73,2.1972245773362196,1.9459101490553132,7.887358781068045,6.09746735645105,1,High-Value Active Customers,1.783,-0.3329
18099,127,1,168.31,168.31,4.852030263919617,0.6931471805599453,5.131731354140141,5.131731354140141,0,Low-Engagement / Lapsed Spenders,-1.6713,-0.1327
18101,11,2,222.4,111.2,2.4849066497880004,1.0986122886681096,5.4089638866351,4.720282993088596,0,Low-Engagement / Lapsed Spenders,-0.2687,-1.3773
18102,1,60,259657.3,4327.62,0.6931471805599453,4.110873864173311,12.467121814869783,8.373004063501304,1,High-Value Active Customers,6.4881,1.2097
18104,37,1,754.64,754.64,3.6375861597263857,0.6931471805599453,6.627565072288651,6.627565072288651,0,Low-Engagement / Lapsed Spenders,-0.4981,-0.3578
18105,38,1,113.48000000000002,113.48,3.6635616461296463,0.6931471805599453,4.740400135248196,4.740400135248196,0,Low-Engagement / Lapsed Spenders,-1.4028,-1.0287
18106,330,1,421.9,421.9,5.802118375377063,0.6931471805599453,6.047135744478443,6.047135744478443,0,Low-Engagement / Lapsed Spenders,-1.6001,0.803
18108,254,1,271.0,271.0,5.541263545158426,0.6931471805599453,5.605802066295998,5.605802066295998,0,Low-Engagement / Lapsed Spenders,-1.7098,0.4769
18109,2,26,8004.92,307.88,1.0986122886681096,3.295836866004329,8.987936546996973,5.7329528519559805,1,High-Value Active Customers,3.9461,-0.1121
18110,20,1,198.8,198.8,3.044522437723423,0.6931471805599453,5.297316866214453,5.297316866214453,0,Low-Engagement / Lapsed Spenders,-0.9023,-1.2183
18112,12,2,352.69,176.34,2.5649493574615367,1.0986122886681096,5.868420823264403,5.178068793951861,0,Low-Engagement / Lapsed Spenders,-0.0814,-1.1592
18113,369,1,76.32000000000001,76.32,5.91350300563827,0.6931471805599453,4.34795265434013,4.34795265434013,0,Low-Engagement / Lapsed Spenders,-2.4484,0.2547
18114,290,1,220.1,220.1,5.673323267171493,0.6931471805599453,5.3986150878634005,5.3986150878634005,0,Low-Engagement / Lapsed Spenders,-1.8584,0.4851
18116,68,8,1403.1100000000001,175.39,4.23410650459726,2.1972245773362196,7.247158929095093,5.172697452623385,1,High-Value Active Customers,0.9288,0.8213
18117,26,1,315.65,315.65,3.295836866004329,0.6931471805599453,5.757797062962439,5.757797062962439,0,Low-Engagement / Lapsed Spenders,-0.7799,-0.8912
18118,11,26,5625.08,216.35,2.4849066497880004,3.295836866004329,8.63516820864298,5.381508957434801,1,High-Value Active Customers,3.2492,0.6382
18119,368,1,180.7,180.7,5.910796644040527,0.6931471805599453,5.202356975402125,5.202356975402125,0,Low-Engagement / Lapsed Spenders,-2.0422,0.5642
18120,214,1,111.15,111.15,5.3706380281276624,0.6931471805599453,4.719837260966218,4.719837260966218,0,Low-Engagement / Lapsed Spenders,-2.0647,0.046
18121,149,2,653.3,326.65,5.0106352940962555,1.0986122886681096,6.483565961875693,5.791945965485506,0,Low-Engagement / Lapsed Spenders,-0.724,0.6153
18122,8,6,1793.06,298.84,2.1972245773362196,1.9459101490553132,7.492236486875529,5.703248999050057,1,High-Value Active Customers,1.5957,-0.4768
18123,24,2,574.4399999999999,287.22,3.2188758248682006,1.0986122886681096,6.355134965559101,5.663724077410215,0,Low-Engagement / Lapsed Spenders,-0.1004,-0.5674
18125,30,4,1131.75,282.94,3.4339872044851463,1.6094379124341003,7.032403583547247,5.648762948235428,1,High-Value Active Customers,0.6008,0.0111
18126,61,1,200.92000000000002,200.92,4.127134385045092,0.6931471805599453,5.307871579352849,5.307871579352848,0,Low-Engagement / Lapsed Spenders,-1.3108,-0.5281
18127,19,3,347.08,115.69,2.995732273553991,1.3862943611198906,5.852432338412425,4.759520845818016,0,Low-Engagement / Lapsed Spenders,0.0068,-0.7819
18129,243,1,112.55000000000001,112.55,5.497168225293202,0.6931471805599453,4.732243268551567,4.732243268551567,0,Low-Engagement / Lapsed Spenders,-2.1071,0.1308
18130,15,3,1059.39,353.13,2.772588722239781,1.3862943611198906,6.966392043966783,5.869664077359158,1,High-Value Active Customers,0.6202,-0.5176
18133,212,1,931.4999999999999,931.5,5.3612921657094255,0.6931471805599453,6.83786915151797,6.837869151517971,0,Low-Engagement / Lapsed Spenders,-1.0568,0.8115
18135,29,5,681.9100000000001,136.38,3.4011973816621555,1.791759469228055,6.52636307929225,4.922750808785736,1,High-Value Active Customers,0.5383,-0.1243
18136,63,3,784.33,261.44,4.1588830833596715,1.3862943611198906,6.666104011612187,5.570022484476676,0,Low-Engagement / Lapsed Spenders,-0.0517,0.2518
